From,Activity,To,Level,Item,Scenario,Year,Sensitivity,Unit,Value
AU,Electricity production and transmission,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,CCUS max,tonCO2eq/ton steel,0.0014407980295169992
AU,Electricity production and transmission,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,CCUS max,tonCO2eq/ton steel,0.0006653556358044441
AU,Electricity production and transmission,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,CCUS max,tonCO2eq/ton steel,0.00014039813920689478
AU,Electricity production and transmission,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,CCUS max,tonCO2eq/ton steel,8.279292130428506e-05
AU,Electricity production and transmission,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,CCUS max,tonCO2eq/ton steel,0.0003551769247828594
AU,Electricity production and transmission,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,CCUS max,tonCO2eq/ton steel,0.00019598499183094462
AU,Hydrogen production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,CCUS max,tonCO2eq/ton steel,0.0
AU,Hydrogen production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,CCUS max,tonCO2eq/ton steel,0.0
AU,Hydrogen production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,CCUS max,tonCO2eq/ton steel,0.0
AU,Hydrogen production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,CCUS max,tonCO2eq/ton steel,0.0
AU,Hydrogen production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,CCUS max,tonCO2eq/ton steel,0.0
AU,Hydrogen production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-Delayed,2030,CCUS max,tonCO2eq/ton steel,0.0
