From,Activity,To,Level,Item,Scenario,Year,Sensitivity,Unit,Value
CH,Manufacturing and processing activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.3372116358787407e-06
CH,Manufacturing and processing activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,5.42128841305758e-06
CH,Manufacturing and processing activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.3473582259904076e-06
CH,Manufacturing and processing activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.8393609341163147e-05
CH,Manufacturing and processing activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.794522477444298e-06
CH,Manufacturing and processing activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,9.32087185327883e-06
CH,Manufacturing and processing activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,9.342667930400972e-06
CH,Manufacturing and processing activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.5420001742646048e-05
CH,Manufacturing and processing activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.647546164367348e-06
CH,Manufacturing and processing activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.6749134362219503e-05
CH,Manufacturing and processing activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,7.997792111747994e-06
CH,Manufacturing and processing activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.828172617329598e-05
CH,Manufacturing and processing activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.081122223561237e-06
CH,Mining and extraction activities; metals production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.014180044641801e-06
CH,Mining and extraction activities; metals production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.0077592603207193e-07
CH,Mining and extraction activities; metals production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,6.048440858828208e-07
CH,Mining and extraction activities; metals production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.00014207477380390155
CH,Mining and extraction activities; metals production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.0279074519100138e-06
CH,Mining and extraction activities; metals production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,5.947118744776073e-06
CH,Mining and extraction activities; metals production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.0411172825648233e-06
CH,Mining and extraction activities; metals production,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.0148443225603712e-06
CH,Mining and extraction activities; metals production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,7.472804306922967e-06
CH,Mining and extraction activities; metals production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.6639767738633906e-06
CH,Mining and extraction activities; metals production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.3846633033085574e-07
CH,Mining and extraction activities; metals production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.937162518228055e-07
CH,Mining and extraction activities; metals production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.0713727925344922e-06
CH,Mining and extraction activities; metals production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.3201850773616594e-06
CH,Mining and extraction activities; metals production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.1791047298143674e-06
CH,Mining and extraction activities; metals production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,5.686031437550546e-06
CH,Mining and extraction activities; metals production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.00012589105144255257
CH,Mining and extraction activities; metals production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.2898827403892095e-07
CH,Mining and extraction activities; metals production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,5.104544989017841e-07
CH,Mining and extraction activities; metals production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,6.505043763927051e-07
CH,Mining and extraction activities; metals production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.471241298175942e-06
CH,Mining and extraction activities; metals production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,8.999400643487816e-08
CH,Re-processing of secondary steel into new steel,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.2789322265491175e-06
CH,Re-processing of secondary steel into new steel,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.412063604030197e-07
CH,Re-processing of secondary steel into new steel,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,6.228794568712225e-07
CH,Re-processing of secondary steel into new steel,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.061631284193268604
CH,Re-processing of secondary steel into new steel,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,7.907405318822732e-07
CH,Re-processing of secondary steel into new steel,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,8.829507176774943e-06
CH,Re-processing of secondary steel into new steel,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,5.134692382084138e-07
CH,Re-processing of secondary steel into new steel,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.7566344114796526e-07
CH,Re-processing of secondary steel into new steel,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.0747769951382982e-07
CH,Re-processing of secondary steel into new steel,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.0178631368433175e-07
CH,Re-processing of secondary steel into new steel,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,8.278933485236951e-07
CH,Re-processing of secondary steel into new steel,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,6.060860924855206e-07
CH,Re-processing of secondary steel into new steel,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,8.750824091631037e-06
CH,Re-processing of secondary steel into new steel,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.2678592621259655e-07
CH,Re-processing of secondary steel into new steel,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.7046553122173463e-06
CH,Re-processing of secondary steel into new steel,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,6.002463729941788e-06
CH,Re-processing of secondary steel into new steel,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.473903762077208e-06
CH,Re-processing of secondary steel into new steel,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.7781530573551167e-07
CH,Re-processing of secondary steel into new steel,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,5.593440418631546e-07
CH,Re-processing of secondary steel into new steel,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.63119291145176e-06
CH,Re-processing of secondary steel into new steel,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.9986453253508204e-05
CH,Re-processing of secondary steel into new steel,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.6699273091828805e-08
CH,Services and transport activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,7.486343936157829e-05
CH,Services and transport activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,5.1964462048397385e-05
CH,Services and transport activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.148232357648098e-05
CH,Services and transport activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.04155140321850973
CH,Services and transport activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.402659692559218e-05
CH,Services and transport activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,9.980930998204675e-05
CH,Services and transport activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,5.8632206869898494e-05
CH,Services and transport activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.7846601582659014e-05
CH,Services and transport activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,6.94397146077215e-05
CH,Services and transport activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,6.542570347243049e-05
CH,Services and transport activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,7.571986972343276e-05
CH,Services and transport activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.360441922010583e-05
CH,Services and transport activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.00014389757165274436
CH,Services and transport activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.8797392289783658e-05
CH,Services and transport activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.0241967771800404e-05
CH,Services and transport activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.7064142960563665e-05
CH,Services and transport activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.5613762962506152e-05
CH,Services and transport activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.454998801953891e-05
CH,Services and transport activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.2812861613227021e-05
CH,Services and transport activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.027632730046844e-05
CH,Services and transport activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,6.864579733324206e-05
CH,Services and transport activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.7964465041659246e-05
CH,Steel production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,5.3138543162453036e-05
CH,Steel production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,5.209853423775447e-06
CH,Steel production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,6.876704151439423e-06
CH,Steel production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.7892096989396419
CH,Steel production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,9.34856097151786e-06
CH,Steel production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,8.808973457734935e-05
CH,Steel production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.6334860704019225e-06
CH,Steel production,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.6904098780664878e-06
CH,Steel production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.085690389584308e-06
CH,Steel production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.188335576225184e-06
CH,Steel production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,9.635241485089637e-06
CH,Steel production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,6.889570793757698e-06
CH,Steel production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.00010656148836889816
CH,Steel production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,4.490445620214805e-06
CH,Steel production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.30259143941434e-05
CH,Steel production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,7.5256152604179e-05
CH,Steel production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.713216727799851e-05
CH,Steel production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.3112839884767622e-06
CH,Steel production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,5.243065884420421e-06
CH,Steel production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.037898760710289e-05
CH,Steel production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0006337048313815172
CH,Steel production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.0815323971658973e-07
CH,Waste treatment and recycling activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,5.013281277102068e-06
CH,Waste treatment and recycling activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,9.355681061189898e-07
CH,Waste treatment and recycling activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.104639849529743e-06
CH,Waste treatment and recycling activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.024527572598688527
CH,Waste treatment and recycling activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.6841484629203304e-06
CH,Waste treatment and recycling activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.3478516899732103e-05
CH,Waste treatment and recycling activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.405139292559532e-06
CH,Waste treatment and recycling activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.5859334807656878e-06
CH,Waste treatment and recycling activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.9751353530818824e-06
CH,Waste treatment and recycling activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.9135616797719856e-06
CH,Waste treatment and recycling activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.357278799492418e-06
CH,Waste treatment and recycling activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.4576795495823272e-06
CH,Waste treatment and recycling activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.2888947121135242e-05
CH,Waste treatment and recycling activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.072839749161999e-06
CH,Waste treatment and recycling activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.965848989985579e-06
CH,Waste treatment and recycling activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,5.522495597253474e-06
CH,Waste treatment and recycling activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.7494379351955294e-05
CH,Waste treatment and recycling activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.3321795467278313e-06
CH,Waste treatment and recycling activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.082718858272118e-06
CH,Waste treatment and recycling activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,3.306819394924771e-06
CH,Waste treatment and recycling activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,2.8174140621500807e-05
CH,Waste treatment and recycling activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,1.1407111488428947e-06
CN,Agriculture,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0007192754657028209
CN,Agriculture,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.00010757641848265347
CN,Agriculture,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0008065917317400332
CN,Agriculture,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0010639064713023273
CN,Agriculture,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.008992565560590974
CN,Agriculture,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0005549901228780578
CN,Agriculture,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0005796140447966795
CN,Agriculture,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0005079253251952315
CN,Agriculture,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0004411434657777241
CN,Agriculture,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0007304564108441854
CN,Agriculture,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0014318250952548759
CN,Agriculture,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0002707458764152188
CN,Agriculture,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0018592601439782056
CN,Agriculture,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0007837706492770364
CN,Agriculture,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0007043940235477836
CN,Agriculture,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0006247701767889194
CN,Agriculture,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0015238903644567256
CN,Agriculture,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.00019851606992617825
CN,Agriculture,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.00021117124886082297
CN,Agriculture,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.00023673983306316606
CN,Agriculture,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0005287321760285658
CN,Agriculture,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.00038606344325687177
CN,Electricity production and transmission,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.004288911790312633
CN,Electricity production and transmission,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0011199005024839794
CN,Electricity production and transmission,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.009168181342877358
CN,Electricity production and transmission,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0035371822272623485
CN,Electricity production and transmission,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.13800058974752258
CN,Electricity production and transmission,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0033112606581601916
CN,Electricity production and transmission,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.005002432988350915
CN,Electricity production and transmission,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.004867858011786711
CN,Electricity production and transmission,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0048163089429423345
CN,Electricity production and transmission,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.009987718136749122
CN,Electricity production and transmission,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.018880518323819515
CN,Electricity production and transmission,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.002616734858384745
CN,Electricity production and transmission,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.007289021565519818
CN,Electricity production and transmission,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.004682823396485354
CN,Electricity production and transmission,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.008273319123235317
CN,Electricity production and transmission,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.005558733983497035
CN,Electricity production and transmission,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.01757363655615672
CN,Electricity production and transmission,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,GS-H2,2030,H2-inj min,tonCO2eq/ton steel,0.0010200653004558235
