From,Activity,To,Level,Item,Scenario,Year,Sensitivity,Unit,Value
BR,Re-processing of secondary steel into new steel,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,7.691087599140491e-06
BR,Re-processing of secondary steel into new steel,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,7.029817610735552e-07
BR,Re-processing of secondary steel into new steel,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.669089783339428e-06
BR,Re-processing of secondary steel into new steel,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.2986841118828962e-06
BR,Re-processing of secondary steel into new steel,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.9119287887592977e-05
BR,Re-processing of secondary steel into new steel,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.2088782355790072e-07
BR,Services and transport activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,7.99612167920074e-05
BR,Services and transport activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.02103078465077331
BR,Services and transport activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0002864268290583546
BR,Services and transport activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00026968794720570375
BR,Services and transport activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,5.5339760865264036e-05
BR,Services and transport activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,9.132461370649294e-05
BR,Services and transport activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.3781077141380456e-05
BR,Services and transport activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,4.0028105712831545e-05
BR,Services and transport activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,6.325769346322843e-05
BR,Services and transport activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,8.895739087165835e-05
BR,Services and transport activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,5.058259260157605e-05
BR,Services and transport activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0003958766359077846
BR,Services and transport activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00011970437316338533
BR,Services and transport activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.0343026840512994e-05
BR,Services and transport activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,7.110931805291075e-05
BR,Services and transport activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,5.5727687599644e-05
BR,Services and transport activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,4.0638115597659774e-05
BR,Services and transport activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,4.501581906679982e-05
BR,Services and transport activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.685492032176828e-05
BR,Services and transport activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,7.309911377887201e-05
BR,Services and transport activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00012750915733523966
BR,Services and transport activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,6.193762683172891e-06
BR,Steel production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0013122648190902666
BR,Steel production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.3802280362242096
BR,Steel production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.01443672044314891
BR,Steel production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0009315851634076442
BR,Steel production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,9.146570392738804e-05
BR,Steel production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0016286382480279393
BR,Steel production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00018242701776061086
BR,Steel production,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0006481230404377003
BR,Steel production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,4.031384180891541e-05
BR,Steel production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,9.98460769676745e-05
BR,Steel production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00018590582539872318
BR,Steel production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.021843690918332527
BR,Steel production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00081546085731884
BR,Steel production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00016041583229462874
BR,Steel production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00042842094401128185
BR,Steel production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0009537458665898284
BR,Steel production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0007912264976687576
BR,Steel production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,9.271970818841055e-05
BR,Steel production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00015916483076198606
BR,Steel production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00028703144628909486
BR,Steel production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0019756982396932354
BR,Steel production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.2083997372941795e-05
BR,Waste treatment and recycling activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.2825088639085833e-05
BR,Waste treatment and recycling activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0064218958032895125
BR,Waste treatment and recycling activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,8.185213577848767e-05
BR,Waste treatment and recycling activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.9902895183830525e-05
BR,Waste treatment and recycling activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.4899714920611772e-05
BR,Waste treatment and recycling activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.8457539608030154e-05
BR,Waste treatment and recycling activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,4.727769736991157e-06
BR,Waste treatment and recycling activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.099334966087388e-05
BR,Waste treatment and recycling activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,5.688459231426338e-06
BR,Waste treatment and recycling activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.4377765310573897e-05
BR,Waste treatment and recycling activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.0288958881212966e-05
BR,Waste treatment and recycling activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00011306010082525924
BR,Waste treatment and recycling activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.137338362296222e-05
BR,Waste treatment and recycling activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.1174811085830696e-05
BR,Waste treatment and recycling activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.5187521937382308e-05
BR,Waste treatment and recycling activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.548617326834768e-05
BR,Waste treatment and recycling activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.3077511935372644e-05
BR,Waste treatment and recycling activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.2126620972047827e-05
BR,Waste treatment and recycling activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,4.0591415218567814e-06
BR,Waste treatment and recycling activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.1400012447688978e-05
BR,Waste treatment and recycling activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.9275704053428937e-05
BR,Waste treatment and recycling activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.984022557270189e-06
CA,Agriculture,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.8982878960338545e-05
CA,Agriculture,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.204615453909069e-06
CA,Agriculture,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00015675907165690051
CA,Agriculture,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,5.461907212206796e-05
CA,Agriculture,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.7729123286150367e-05
CA,Agriculture,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.0554778547082146e-05
CA,Agriculture,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,9.995439034100992e-06
CA,Agriculture,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.6509308273262834e-05
CA,Agriculture,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,8.942302187687113e-06
CA,Agriculture,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,5.893728254922469e-06
CA,Agriculture,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.159072403663826e-05
CA,Agriculture,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.058102064329516e-05
CA,Agriculture,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00014313283095988448
CA,Agriculture,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.4807423489191046e-05
CA,Agriculture,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,7.976379002600403e-06
CA,Agriculture,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.1475390763143264e-05
CA,Agriculture,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.776153738018263e-05
CA,Agriculture,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.2764006270886798e-05
CA,Agriculture,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,4.85517983574525e-06
CA,Agriculture,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.011778010006308e-05
CA,Agriculture,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.3472146186198314e-05
CA,Agriculture,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,9.036587143744753e-06
CA,Electricity production and transmission,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,9.146473214385405e-05
CA,Electricity production and transmission,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00012495217142287018
CA,Electricity production and transmission,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.021719619152481835
CA,Electricity production and transmission,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00015130692327097462
CA,Electricity production and transmission,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.854069011302137e-05
CA,Electricity production and transmission,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,6.816191354549762e-05
CA,Electricity production and transmission,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,6.757890192337782e-05
CA,Electricity production and transmission,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.7590552436484014e-05
CA,Electricity production and transmission,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.7138609473892917e-05
CA,Electricity production and transmission,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,4.13053121463438e-05
CA,Electricity production and transmission,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00018889907558999858
CA,Electricity production and transmission,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00024989478859946683
CA,Electricity production and transmission,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0003507260992993588
CA,Electricity production and transmission,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.071314837248144e-05
CA,Electricity production and transmission,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,9.63162815513465e-05
CA,Electricity production and transmission,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.001538861286674214
CA,Electricity production and transmission,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,9.731121844032729e-05
CA,Electricity production and transmission,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.357614537594516e-05
CA,Electricity production and transmission,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.843609188271973e-05
CA,Electricity production and transmission,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,5.664219060556207e-05
CA,Electricity production and transmission,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0006197474653864985
CA,Electricity production and transmission,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,4.513586407784165e-05
CA,Hydrogen production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Hydrogen production,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0
CA,Manufacturing and processing activities,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,7.451811141613768e-05
CA,Manufacturing and processing activities,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.2914845111130406e-05
CA,Manufacturing and processing activities,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.010834665477321447
CA,Manufacturing and processing activities,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00015437116721629188
CA,Manufacturing and processing activities,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.927097073082191e-05
CA,Manufacturing and processing activities,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,6.0488521389007395e-05
CA,Manufacturing and processing activities,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,5.7514433321866214e-05
CA,Manufacturing and processing activities,ID,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.4169445622785035e-05
CA,Manufacturing and processing activities,IN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.3807150080039824e-05
CA,Manufacturing and processing activities,JP,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.614949090631866e-05
CA,Manufacturing and processing activities,KR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,6.13339149940337e-05
CA,Manufacturing and processing activities,MX,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00011145046481682182
CA,Manufacturing and processing activities,NO,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00011291426499508673
CA,Manufacturing and processing activities,RU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,1.719225288377427e-05
CA,Manufacturing and processing activities,TR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,7.237087853242125e-05
CA,Manufacturing and processing activities,US,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0009263020760785653
CA,Manufacturing and processing activities,WA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,5.042220308006588e-05
CA,Manufacturing and processing activities,WE,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,3.6453185010561414e-05
CA,Manufacturing and processing activities,WF,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.5626430246437305e-05
CA,Manufacturing and processing activities,WL,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00012848297344629354
CA,Manufacturing and processing activities,WM,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00042279611700743057
CA,Manufacturing and processing activities,ZA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,2.156659065729333e-05
CA,Mining and extraction activities; metals production,AU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0006730938670094994
CA,Mining and extraction activities; metals production,BR,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.011529769092623827
CA,Mining and extraction activities; metals production,CA,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.021514847758299212
CA,Mining and extraction activities; metals production,CH,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.00154475422789524
CA,Mining and extraction activities; metals production,CN,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0003943240784295178
CA,Mining and extraction activities; metals production,EU,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0011899748352682921
CA,Mining and extraction activities; metals production,GB,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,IEA STEPS,2050,EE clean,tonCO2eq/ton steel,0.0014287768677179514
